nohup: ignoring input

 ┌───────────────────────────────────────────────────┐ 
 │                   Fiber v2.52.5                   │ 
 │               http://127.0.0.1:4000               │ 
 │       (bound on host 0.0.0.0 and port 4000)       │ 
 │                                                   │ 
 │ Handlers ............ 97  Processes ........... 1 │ 
 │ Prefork ....... Disabled  PID ............. 69615 │ 
 └───────────────────────────────────────────────────┘ 

01:03:15 | 200 |   15.373666ms | 192.168.37.86 | GET | /auth/login | -
01:03:20 | 200 |   15.072265ms | 192.168.37.86 | GET | /auth/login | -
01:03:24 | 200 |   25.839626ms | 192.168.37.86 | GET | /auth/login | -
01:03:30 | 200 |    14.55244ms | 192.168.37.86 | GET | /auth/login | -
01:03:30 | 200 |   28.033854ms | 192.168.37.86 | GET | /plugins/fontawesome-free/css/all.min.css | -
01:03:30 | 200 |    4.418262ms | 192.168.37.86 | GET | /plugins/icheck-bootstrap/icheck-bootstrap.min.css | -
01:03:30 | 200 |     444.134µs | 192.168.37.86 | GET | /dist/img/login-cupcake.png | -
01:03:30 | 200 |   16.269693ms | 192.168.37.86 | GET | /dist/js/adminlte.min.js | -
01:03:30 | 200 |  180.398353ms | 192.168.37.86 | GET | /plugins/jquery/jquery.min.js | -
01:03:30 | 200 |  115.703248ms | 192.168.37.86 | GET | /plugins/bootstrap/js/bootstrap.bundle.min.js | -
01:03:30 | 200 |   381.47237ms | 192.168.37.86 | GET | /dist/css/adminlte.min.css | -
01:03:31 | 200 |     392.727µs | 192.168.37.86 | GET | /dist/img/capa_login-1.png | -
01:03:31 | 200 |    6.281973ms | 192.168.37.86 | GET | /plugins/fontawesome-free/webfonts/fa-solid-900.woff2 | -
01:03:32 | 200 |     871.804µs | 192.168.37.86 | GET | /favicon.ico | -
01:03:32 | 200 |    1.639967ms | 192.168.37.86 | GET | /plugins/fontawesome-free/webfonts/fa-regular-400.woff2 | -
01:03:32 | 200 |    5.761847ms | 192.168.37.86 | GET | /plugins/fontawesome-free/webfonts/fa-brands-400.woff2 | -
01:03:50 | 200 |   14.490253ms | 192.168.37.86 | GET | /auth/login | -
01:03:51 | 200 |   13.890792ms | 192.168.37.86 | GET | /auth/login | -
01:03:55 | 200 |   14.315006ms | 192.168.37.86 | GET | /auth/login | -
01:03:55 | 304 |     110.352µs | 192.168.37.86 | GET | /dist/img/capa_login-1.png | -
01:03:56 | 200 |   14.269078ms | 192.168.37.86 | GET | /auth/login | -
01:04:01 | 200 |   24.193957ms | 192.168.37.86 | GET | /auth/register | -
01:10:38 | 200 |   26.786549ms | 192.168.37.86 | GET | /auth/register | -
01:10:38 | 200 |   31.984611ms | 192.168.37.86 | GET | /plugins/fontawesome-free/css/all.min.css | -
01:10:38 | 200 |    2.205221ms | 192.168.37.86 | GET | /plugins/icheck-bootstrap/icheck-bootstrap.min.css | -
01:10:38 | 200 |    2.053808ms | 192.168.37.86 | GET | /dist/img/login-cupcake.png | -
01:10:38 | 200 |   28.984449ms | 192.168.37.86 | GET | /dist/js/adminlte.min.js | -
01:10:38 | 200 |   94.194559ms | 192.168.37.86 | GET | /plugins/bootstrap/js/bootstrap.bundle.min.js | -
01:10:38 | 200 |  180.568487ms | 192.168.37.86 | GET | /plugins/jquery/jquery.min.js | -
01:10:38 | 200 |  462.333688ms | 192.168.37.86 | GET | /dist/css/adminlte.min.css | -
01:10:39 | 200 |    4.403166ms | 192.168.37.86 | GET | /plugins/fontawesome-free/webfonts/fa-solid-900.woff2 | -
01:10:40 | 200 |     827.423µs | 192.168.37.86 | GET | /favicon.ico | -
01:10:40 | 200 |    5.820725ms | 192.168.37.86 | GET | /plugins/fontawesome-free/webfonts/fa-brands-400.woff2 | -
01:10:40 | 200 |     1.07277ms | 192.168.37.86 | GET | /plugins/fontawesome-free/webfonts/fa-regular-400.woff2 | -
01:10:41 | 200 |    25.92968ms | 192.168.37.86 | GET | /auth/login | -
01:10:41 | 200 |     387.432µs | 192.168.37.86 | GET | /dist/img/capa_login-1.png | -
01:13:13 | 200 |   15.396689ms | 192.168.37.86 | GET | /auth/register | -
01:13:13 | 304 |     109.552µs | 192.168.37.86 | GET | /dist/img/login-cupcake.png | -
01:13:16 | 200 |   17.960192ms | 192.168.37.86 | GET | /auth/register | -
01:13:17 | 200 |   15.074975ms | 192.168.37.86 | GET | /auth/register | -
01:13:19 | 200 |   17.756785ms | 192.168.37.86 | GET | /auth/register | -
01:13:21 | 200 |   27.189476ms | 192.168.37.86 | GET | /auth/register | -
01:14:50 | 200 |   18.502016ms | 192.168.37.86 | GET | /auth/register | -
01:14:51 | 200 |   22.792469ms | 192.168.37.86 | GET | /auth/register | -
01:15:01 | 200 |   14.788993ms | 192.168.37.86 | GET | /auth/register | -
01:15:01 | 200 |    31.48376ms | 192.168.37.86 | GET | /plugins/fontawesome-free/css/all.min.css | -
01:15:01 | 200 |    3.873157ms | 192.168.37.86 | GET | /plugins/icheck-bootstrap/icheck-bootstrap.min.css | -
01:15:01 | 200 |     774.646µs | 192.168.37.86 | GET | /dist/img/login-cupcake.png | -
01:15:01 | 200 |   98.229603ms | 192.168.37.86 | GET | /dist/js/adminlte.min.js | -
01:15:01 | 200 |  207.354135ms | 192.168.37.86 | GET | /plugins/jquery/jquery.min.js | -
01:15:01 | 200 |  163.860688ms | 192.168.37.86 | GET | /plugins/bootstrap/js/bootstrap.bundle.min.js | -
01:15:01 | 200 |  513.969249ms | 192.168.37.86 | GET | /dist/css/adminlte.min.css | -
01:15:02 | 200 |    4.980599ms | 192.168.37.86 | GET | /plugins/fontawesome-free/webfonts/fa-solid-900.woff2 | -
01:15:03 | 200 |     851.847µs | 192.168.37.86 | GET | /favicon.ico | -
01:15:04 | 200 |    6.140191ms | 192.168.37.86 | GET | /plugins/fontawesome-free/webfonts/fa-brands-400.woff2 | -
01:15:04 | 200 |    1.388056ms | 192.168.37.86 | GET | /plugins/fontawesome-free/webfonts/fa-regular-400.woff2 | -
11:11:23 | 304 |     347.906µs | 192.168.37.146 | GET | /dist/img/capa_login-1.png | -
11:11:23 | 304 |     129.762µs | 192.168.37.146 | GET | /dist/img/login-cupcake.png | -
11:14:22 | 200 |   24.131693ms | 192.168.37.146 | GET | /auth/login | -
11:14:25 | 200 |   15.632643ms | 192.168.37.146 | GET | /auth/login | -
11:14:36 | 200 |   18.810253ms | 192.168.37.146 | GET | /auth/login | -
11:14:48 | 200 |   28.194201ms | 192.168.37.204 | GET | /store | -
11:14:51 | 200 |   15.825834ms | 192.168.37.204 | GET | /auth/login | -
11:14:51 | 200 |     512.839µs | 192.168.37.204 | GET | /dist/img/capa_login-1.png | -
11:14:51 | 200 |     1.81696ms | 192.168.37.204 | GET | /dist/img/login-cupcake.png | -
11:15:00 | 200 |   15.063849ms | 192.168.37.204 | GET | /auth/login | -
11:15:00 | 200 |   32.841761ms | 192.168.37.204 | GET | /plugins/icheck-bootstrap/icheck-bootstrap.min.css | -
11:15:00 | 200 |     316.953µs | 192.168.37.204 | GET | /dist/img/login-cupcake.png | -
11:15:00 | 200 |   69.676299ms | 192.168.37.204 | GET | /plugins/fontawesome-free/css/all.min.css | -
11:15:00 | 200 |   73.339835ms | 192.168.37.204 | GET | /dist/js/adminlte.min.js | -
11:15:00 | 200 |  168.224597ms | 192.168.37.204 | GET | /plugins/bootstrap/js/bootstrap.bundle.min.js | -
11:15:00 | 200 |  244.832915ms | 192.168.37.204 | GET | /plugins/jquery/jquery.min.js | -
11:15:00 | 200 |  512.326044ms | 192.168.37.204 | GET | /dist/css/adminlte.min.css | -
11:15:01 | 200 |     164.758µs | 192.168.37.204 | GET | /dist/img/capa_login-1.png | -
11:15:01 | 200 |   11.750868ms | 192.168.37.204 | GET | /plugins/fontawesome-free/webfonts/fa-solid-900.woff2 | -
11:15:01 | 200 |     607.134µs | 192.168.37.204 | GET | /favicon.ico | -
11:15:15 | 200 |   15.309242ms | 192.168.37.204 | GET | /auth/login | -
11:15:17 | 200 |   14.641119ms | 192.168.37.204 | GET | /auth/login | -
11:15:17 | 200 |     709.015µs | 192.168.37.204 | GET | /dist/img/login-cupcake.png | -
11:15:17 | 200 |  143.541767ms | 192.168.37.204 | GET | /plugins/icheck-bootstrap/icheck-bootstrap.min.css | -
11:15:17 | 200 |  200.823052ms | 192.168.37.204 | GET | /plugins/fontawesome-free/css/all.min.css | -
11:15:17 | 200 |  227.680886ms | 192.168.37.204 | GET | /plugins/bootstrap/js/bootstrap.bundle.min.js | -
11:15:17 | 200 |   91.687361ms | 192.168.37.204 | GET | /dist/js/adminlte.min.js | -
11:15:17 | 200 |  243.461998ms | 192.168.37.204 | GET | /plugins/jquery/jquery.min.js | -
11:15:17 | 200 |  422.208431ms | 192.168.37.204 | GET | /dist/css/adminlte.min.css | -
11:15:17 | 200 |     238.458µs | 192.168.37.204 | GET | /dist/img/capa_login-1.png | -
11:15:17 | 200 |    2.501781ms | 192.168.37.204 | GET | /plugins/fontawesome-free/webfonts/fa-solid-900.woff2 | -
11:15:17 | 200 |     321.679µs | 192.168.37.204 | GET | /favicon.ico | -
11:20:13 | 200 |   22.906028ms | 192.168.37.204 | GET | /auth/login | -
11:20:15 | 200 |   20.093878ms | 192.168.37.204 | GET | /auth/login | -
11:20:15 | 200 |    9.010463ms | 192.168.37.204 | GET | /plugins/icheck-bootstrap/icheck-bootstrap.min.css | -
11:20:15 | 200 |     625.167µs | 192.168.37.204 | GET | /dist/img/login-cupcake.png | -
11:20:15 | 200 |  192.253708ms | 192.168.37.204 | GET | /plugins/fontawesome-free/css/all.min.css | -
11:20:15 | 200 |  183.811032ms | 192.168.37.204 | GET | /dist/js/adminlte.min.js | -
11:20:15 | 200 |  313.635347ms | 192.168.37.204 | GET | /plugins/bootstrap/js/bootstrap.bundle.min.js | -
11:20:15 | 200 |  368.465366ms | 192.168.37.204 | GET | /plugins/jquery/jquery.min.js | -
11:20:15 | 200 |  766.994499ms | 192.168.37.204 | GET | /dist/css/adminlte.min.css | -
11:20:16 | 200 |   10.166285ms | 192.168.37.204 | GET | /plugins/fontawesome-free/webfonts/fa-solid-900.woff2 | -
11:20:16 | 200 |      254.96µs | 192.168.37.204 | GET | /dist/img/capa_login-1.png | -
11:20:16 | 200 |    2.680416ms | 192.168.37.204 | GET | /favicon.ico | -
11:20:56 | 200 |   15.555793ms | 192.168.37.146 | GET | /auth/login | -
11:20:58 | 200 |   15.689528ms | 192.168.37.146 | GET | /auth/login | -
11:22:20 | 200 |   15.725869ms | 192.168.37.204 | GET | /auth/login | -
11:22:22 | 200 |    14.51889ms | 192.168.37.204 | GET | /auth/login | -
11:22:22 | 200 |     334.766µs | 192.168.37.204 | GET | /dist/img/login-cupcake.png | -
11:22:22 | 200 |  126.805395ms | 192.168.37.204 | GET | /plugins/icheck-bootstrap/icheck-bootstrap.min.css | -
11:22:22 | 200 |  142.631664ms | 192.168.37.204 | GET | /plugins/fontawesome-free/css/all.min.css | -
11:22:22 | 200 |   81.536179ms | 192.168.37.204 | GET | /dist/js/adminlte.min.js | -
11:22:22 | 200 |  134.446574ms | 192.168.37.204 | GET | /plugins/bootstrap/js/bootstrap.bundle.min.js | -
11:22:22 | 200 |  175.780516ms | 192.168.37.204 | GET | /plugins/jquery/jquery.min.js | -
11:22:22 | 200 |   440.07274ms | 192.168.37.204 | GET | /dist/css/adminlte.min.css | -
11:22:23 | 200 |     5.28727ms | 192.168.37.204 | GET | /plugins/fontawesome-free/webfonts/fa-solid-900.woff2 | -
11:22:23 | 200 |    1.010485ms | 192.168.37.204 | GET | /dist/img/capa_login-1.png | -
11:22:23 | 200 |   28.409316ms | 192.168.37.204 | GET | /auth/login | -
11:22:23 | 200 |     228.044µs | 192.168.37.204 | GET | /dist/img/login-cupcake.png | -
11:22:23 | 200 |  122.187661ms | 192.168.37.204 | GET | /plugins/icheck-bootstrap/icheck-bootstrap.min.css | -
11:22:23 | 200 |  151.300055ms | 192.168.37.204 | GET | /plugins/fontawesome-free/css/all.min.css | -
11:22:23 | 200 |  176.278864ms | 192.168.37.204 | GET | /plugins/bootstrap/js/bootstrap.bundle.min.js | -
11:22:23 | 200 |  162.440983ms | 192.168.37.204 | GET | /plugins/jquery/jquery.min.js | -
11:22:23 | 200 |   96.867871ms | 192.168.37.204 | GET | /dist/js/adminlte.min.js | -
11:22:23 | 200 |  422.424636ms | 192.168.37.204 | GET | /dist/css/adminlte.min.css | -
11:22:23 | 200 |     187.193µs | 192.168.37.204 | GET | /dist/img/capa_login-1.png | -
11:22:23 | 200 |   10.298747ms | 192.168.37.204 | GET | /plugins/fontawesome-free/webfonts/fa-solid-900.woff2 | -
11:22:23 | 200 |     709.813µs | 192.168.37.204 | GET | /favicon.ico | -
11:22:35 | 200 |   14.499691ms | 192.168.37.204 | GET | /auth/login | -
11:22:39 | 200 |   11.305221ms | 192.168.37.204 | GET | /auth/login | -
11:22:39 | 200 |     329.619µs | 192.168.37.204 | GET | /dist/img/login-cupcake.png | -
11:22:39 | 200 |   89.017225ms | 192.168.37.204 | GET | /plugins/fontawesome-free/css/all.min.css | -
11:22:39 | 200 |  138.540606ms | 192.168.37.204 | GET | /plugins/bootstrap/js/bootstrap.bundle.min.js | -
11:22:39 | 200 |   102.99168ms | 192.168.37.204 | GET | /plugins/icheck-bootstrap/icheck-bootstrap.min.css | -
11:22:39 | 200 |  138.609036ms | 192.168.37.204 | GET | /plugins/jquery/jquery.min.js | -
11:22:39 | 200 |   87.787513ms | 192.168.37.204 | GET | /dist/js/adminlte.min.js | -
11:22:39 | 200 |  437.381775ms | 192.168.37.204 | GET | /dist/css/adminlte.min.css | -
11:22:39 | 200 |     318.084µs | 192.168.37.204 | GET | /dist/img/capa_login-1.png | -
11:22:39 | 200 |    8.822317ms | 192.168.37.204 | GET | /plugins/fontawesome-free/webfonts/fa-solid-900.woff2 | -
11:22:39 | 200 |     570.861µs | 192.168.37.204 | GET | /favicon.ico | -
11:22:40 | 200 |   15.267687ms | 192.168.37.204 | GET | /auth/login | -
11:22:40 | 200 |     220.987µs | 192.168.37.204 | GET | /dist/img/login-cupcake.png | -
11:22:40 | 200 |  160.640457ms | 192.168.37.204 | GET | /plugins/fontawesome-free/css/all.min.css | -
11:22:40 | 200 |   148.12222ms | 192.168.37.204 | GET | /plugins/icheck-bootstrap/icheck-bootstrap.min.css | -
11:22:40 | 200 |  147.359249ms | 192.168.37.204 | GET | /plugins/bootstrap/js/bootstrap.bundle.min.js | -
11:22:40 | 200 |  101.527969ms | 192.168.37.204 | GET | /dist/js/adminlte.min.js | -
11:22:40 | 200 |  169.049476ms | 192.168.37.204 | GET | /plugins/jquery/jquery.min.js | -
11:22:40 | 200 |  385.702822ms | 192.168.37.204 | GET | /dist/css/adminlte.min.css | -
11:22:40 | 200 |     232.744µs | 192.168.37.204 | GET | /dist/img/capa_login-1.png | -
11:22:40 | 200 |    9.991565ms | 192.168.37.204 | GET | /plugins/fontawesome-free/webfonts/fa-solid-900.woff2 | -
11:22:40 | 200 |     721.893µs | 192.168.37.204 | GET | /favicon.ico | -
11:24:43 | 200 |   15.922093ms | 192.168.37.146 | GET | /auth/login | -
11:24:43 | 200 |   14.187428ms | 192.168.37.146 | GET | /auth/login | -
11:24:44 | 200 |   14.407398ms | 192.168.37.146 | GET | /auth/login | -
11:24:45 | 200 |    14.30026ms | 192.168.37.146 | GET | /auth/login | -
11:25:46 | 200 |   19.060429ms | 192.168.37.146 | GET | /auth/register | -
11:33:11 | 200 |   25.347268ms | 192.168.37.204 | GET | /auth/login | -
11:33:14 | 200 |   16.304143ms | 192.168.37.204 | GET | /auth/login | -
11:33:14 | 200 |     991.199µs | 192.168.37.204 | GET | /dist/img/login-cupcake.png | -
11:33:14 | 200 |   82.603329ms | 192.168.37.204 | GET | /plugins/icheck-bootstrap/icheck-bootstrap.min.css | -
11:33:14 | 200 |  179.801446ms | 192.168.37.204 | GET | /plugins/fontawesome-free/css/all.min.css | -
11:33:14 | 200 |   59.004068ms | 192.168.37.204 | GET | /dist/js/adminlte.min.js | -
11:33:14 | 200 |   229.37221ms | 192.168.37.204 | GET | /plugins/jquery/jquery.min.js | -
11:33:14 | 200 |  196.058942ms | 192.168.37.204 | GET | /plugins/bootstrap/js/bootstrap.bundle.min.js | -
11:33:14 | 200 |  441.455541ms | 192.168.37.204 | GET | /dist/css/adminlte.min.css | -
11:33:14 | 200 |    6.175281ms | 192.168.37.204 | GET | /plugins/fontawesome-free/webfonts/fa-solid-900.woff2 | -
11:33:14 | 200 |     942.101µs | 192.168.37.204 | GET | /dist/img/capa_login-1.png | -
11:33:15 | 200 |     737.243µs | 192.168.37.204 | GET | /favicon.ico | -
11:35:00 | 200 |    20.87862ms | 192.168.37.204 | GET | /auth/login | -
11:35:01 | 200 |   29.819846ms | 192.168.37.204 | GET | /auth/login | -
11:35:02 | 200 |     3.00058ms | 192.168.37.204 | GET | /plugins/icheck-bootstrap/icheck-bootstrap.min.css | -
11:35:02 | 200 |     309.113µs | 192.168.37.204 | GET | /dist/img/login-cupcake.png | -
11:35:02 | 200 |   76.196613ms | 192.168.37.204 | GET | /dist/js/adminlte.min.js | -
11:35:02 | 200 |  161.875197ms | 192.168.37.204 | GET | /plugins/fontawesome-free/css/all.min.css | -
11:35:02 | 200 |  217.109279ms | 192.168.37.204 | GET | /plugins/bootstrap/js/bootstrap.bundle.min.js | -
11:35:02 | 200 |  199.068423ms | 192.168.37.204 | GET | /plugins/jquery/jquery.min.js | -
11:35:02 | 200 |  445.203146ms | 192.168.37.204 | GET | /dist/css/adminlte.min.css | -
11:35:02 | 200 |     263.385µs | 192.168.37.204 | GET | /dist/img/capa_login-1.png | -
11:35:02 | 200 |    4.563273ms | 192.168.37.204 | GET | /plugins/fontawesome-free/webfonts/fa-solid-900.woff2 | -
11:35:02 | 200 |     540.283µs | 192.168.37.204 | GET | /favicon.ico | -
11:36:30 | 200 |   15.947846ms | 192.168.37.204 | GET | /auth/login | -
11:36:31 | 200 |   15.294557ms | 192.168.37.204 | GET | /auth/login | -
11:36:31 | 200 |     2.34714ms | 192.168.37.204 | GET | /plugins/icheck-bootstrap/icheck-bootstrap.min.css | -
11:36:32 | 200 |     320.656µs | 192.168.37.204 | GET | /dist/img/login-cupcake.png | -
11:36:31 | 200 |  133.209018ms | 192.168.37.204 | GET | /plugins/jquery/jquery.min.js | -
11:36:31 | 200 |  161.554368ms | 192.168.37.204 | GET | /plugins/fontawesome-free/css/all.min.css | -
11:36:31 | 200 |  146.241306ms | 192.168.37.204 | GET | /dist/js/adminlte.min.js | -
11:36:32 | 200 |  152.567661ms | 192.168.37.204 | GET | /plugins/bootstrap/js/bootstrap.bundle.min.js | -
11:36:32 | 200 |  369.986883ms | 192.168.37.204 | GET | /dist/css/adminlte.min.css | -
11:36:32 | 200 |     418.041µs | 192.168.37.204 | GET | /dist/img/capa_login-1.png | -
11:36:32 | 200 |    9.718969ms | 192.168.37.204 | GET | /plugins/fontawesome-free/webfonts/fa-solid-900.woff2 | -
11:36:32 | 200 |     620.545µs | 192.168.37.204 | GET | /favicon.ico | -
11:36:32 | 200 |   23.642397ms | 192.168.37.204 | GET | /auth/login | -
11:36:32 | 200 |    2.675042ms | 192.168.37.204 | GET | /plugins/icheck-bootstrap/icheck-bootstrap.min.css | -
11:36:32 | 200 |     158.175µs | 192.168.37.204 | GET | /dist/img/login-cupcake.png | -
11:36:32 | 200 |   59.619436ms | 192.168.37.204 | GET | /dist/js/adminlte.min.js | -
11:36:32 | 200 |  141.576444ms | 192.168.37.204 | GET | /plugins/fontawesome-free/css/all.min.css | -
11:36:32 | 200 |  115.135101ms | 192.168.37.204 | GET | /plugins/bootstrap/js/bootstrap.bundle.min.js | -
11:36:32 | 200 |  156.337062ms | 192.168.37.204 | GET | /plugins/jquery/jquery.min.js | -
11:36:32 | 200 |  383.771119ms | 192.168.37.204 | GET | /dist/css/adminlte.min.css | -
11:36:33 | 200 |     294.309µs | 192.168.37.204 | GET | /dist/img/capa_login-1.png | -
11:36:33 | 200 |   11.152669ms | 192.168.37.204 | GET | /plugins/fontawesome-free/webfonts/fa-solid-900.woff2 | -
11:36:33 | 200 |     698.253µs | 192.168.37.204 | GET | /favicon.ico | -
11:36:33 | 200 |   14.241538ms | 192.168.37.204 | GET | /auth/login | -
11:36:33 | 200 |     132.848µs | 192.168.37.204 | GET | /dist/img/login-cupcake.png | -
11:36:33 | 200 |   67.602111ms | 192.168.37.204 | GET | /plugins/icheck-bootstrap/icheck-bootstrap.min.css | -
11:36:33 | 200 |  141.660274ms | 192.168.37.204 | GET | /plugins/fontawesome-free/css/all.min.css | -
11:36:33 | 200 |  167.926917ms | 192.168.37.204 | GET | /plugins/bootstrap/js/bootstrap.bundle.min.js | -
11:36:33 | 200 |  187.922665ms | 192.168.37.204 | GET | /plugins/jquery/jquery.min.js | -
11:36:33 | 200 |    96.19244ms | 192.168.37.204 | GET | /dist/js/adminlte.min.js | -
11:36:33 | 200 |   373.91961ms | 192.168.37.204 | GET | /dist/css/adminlte.min.css | -
11:36:34 | 200 |       188.4µs | 192.168.37.204 | GET | /dist/img/capa_login-1.png | -
11:36:34 | 200 |    6.937997ms | 192.168.37.204 | GET | /plugins/fontawesome-free/webfonts/fa-solid-900.woff2 | -
11:36:34 | 200 |     705.997µs | 192.168.37.204 | GET | /favicon.ico | -
11:36:34 | 200 |   14.138722ms | 192.168.37.204 | GET | /auth/login | -
11:36:34 | 200 |    2.870101ms | 192.168.37.204 | GET | /plugins/icheck-bootstrap/icheck-bootstrap.min.css | -
11:36:34 | 200 |      196.42µs | 192.168.37.204 | GET | /dist/img/login-cupcake.png | -
11:36:34 | 200 |  163.912676ms | 192.168.37.204 | GET | /plugins/fontawesome-free/css/all.min.css | -
11:36:34 | 200 |   71.075187ms | 192.168.37.204 | GET | /dist/js/adminlte.min.js | -
11:36:34 | 200 |  188.712419ms | 192.168.37.204 | GET | /plugins/jquery/jquery.min.js | -
11:36:34 | 200 |   165.84236ms | 192.168.37.204 | GET | /plugins/bootstrap/js/bootstrap.bundle.min.js | -
11:36:34 | 200 |  378.602038ms | 192.168.37.204 | GET | /dist/css/adminlte.min.css | -
11:36:34 | 200 |     3.30321ms | 192.168.37.204 | GET | /plugins/fontawesome-free/webfonts/fa-solid-900.woff2 | -
11:36:34 | 200 |      202.14µs | 192.168.37.204 | GET | /dist/img/capa_login-1.png | -
11:36:34 | 200 |   20.120016ms | 192.168.37.204 | GET | /auth/login | -
11:36:34 | 200 |    2.651262ms | 192.168.37.204 | GET | /plugins/icheck-bootstrap/icheck-bootstrap.min.css | -
11:36:34 | 200 |     179.428µs | 192.168.37.204 | GET | /dist/img/login-cupcake.png | -
11:36:34 | 200 |  116.372162ms | 192.168.37.204 | GET | /plugins/fontawesome-free/css/all.min.css | -
11:36:34 | 200 |   101.37115ms | 192.168.37.204 | GET | /dist/js/adminlte.min.js | -
11:36:34 | 200 |   95.026179ms | 192.168.37.204 | GET | /plugins/bootstrap/js/bootstrap.bundle.min.js | -
11:36:34 | 200 |  143.908271ms | 192.168.37.204 | GET | /plugins/jquery/jquery.min.js | -
11:36:35 | 200 |  322.567383ms | 192.168.37.204 | GET | /dist/css/adminlte.min.css | -
11:36:35 | 200 |    4.622172ms | 192.168.37.204 | GET | /plugins/fontawesome-free/webfonts/fa-solid-900.woff2 | -
11:36:35 | 200 |     181.246µs | 192.168.37.204 | GET | /dist/img/capa_login-1.png | -
11:36:35 | 200 |     612.329µs | 192.168.37.204 | GET | /favicon.ico | -
11:36:41 | 200 |   14.535636ms | 192.168.37.204 | GET | /auth/login | -
11:36:42 | 200 |   14.659903ms | 192.168.37.204 | GET | /auth/login | -
11:36:43 | 200 |     177.943µs | 192.168.37.204 | GET | /dist/img/login-cupcake.png | -
